# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.149999976158142
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
33.723419041000696, 183.0, 231.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 254.0, 0.0, 0.0, 306.0, 402.0, 2.0, 0.9998890504308331
33.823488533703966, 182.0, 224.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 313.0, 400.0, 3.0, 0.9998344457186892
33.92355802640723, 179.0, 227.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 316.0, 402.0, 4.0, 0.9997529735029007
34.0236275191105, 178.0, 218.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 0.0, 328.0, 404.0, 3.0, 0.9996314221362108
34.12369701181376, 180.0, 222.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 0.0, 338.0, 412.0, 2.0, 0.9994500933440826
34.22376650451703, 177.0, 227.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 351.0, 411.0, 6.0, 0.9991796296628231
34.32383599722029, 179.0, 232.0, 59.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0, 0.0, 0.0, 351.0, 413.0, 2.0, 0.9987763051790459
34.42390548992356, 176.0, 224.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0, 0.0, 0.0, 349.0, 412.0, 3.0, 0.9981750535848937
34.523974982626825, 176.0, 216.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 355.0, 409.0, 4.0, 0.9972791871203555
34.624044475330095, 178.0, 211.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 0.0, 0.0, 363.0, 417.0, 2.0, 0.9959453261047396
34.72411396803336, 179.0, 223.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 249.0, 0.0, 0.0, 360.0, 424.0, 0.0, 0.993961507749151
34.82418346073663, 177.0, 226.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, 363.0, 426.0, 3.0, 0.9910158281202425
34.92425295343989, 178.0, 239.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 374.0, 435.0, 2.0, 0.9866524919297422
35.02432244614316, 177.0, 241.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 0.0, 363.0, 438.0, 4.0, 0.9802123303960326
35.12439193884642, 181.0, 243.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 349.0, 438.0, 4.0, 0.9707568947918153
35.22446143154969, 183.0, 250.0, 59.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 345.0, 439.0, 2.0, 0.9569815193286093
35.324530924252954, 182.0, 250.0, 59.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0, 0.0, 0.0, 336.0, 440.0, 1.0, 0.9371372695454337
35.424600416956224, 183.0, 236.0, 66.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 0.0, 335.0, 450.0, 2.0, 0.9090093256834524
35.52466990965949, 184.0, 235.0, 73.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 235.0, 0.0, 0.0, 337.0, 460.0, 2.0, 0.8700408915077099
35.624739402362756, 183.0, 245.0, 72.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 233.0, 0.0, 0.0, 340.0, 459.0, 1.0, 0.8177298935827729
35.72480889506602, 182.0, 239.0, 79.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 234.0, 0.0, 0.0, 338.0, 455.0, 3.0, 0.7504033074269388
35.82487838776929, 182.0, 223.0, 81.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 233.0, 0.0, 0.0, 325.0, 459.0, 4.0, 0.6682956153312714
35.92494788047255, 182.0, 216.0, 80.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 237.0, 0.0, 0.0, 317.0, 461.0, 4.0, 0.5744934802272857
36.02501737317582, 182.0, 202.0, 77.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 238.0, 0.0, 0.0, 317.0, 467.0, 6.0, 0.47500348273598203
36.125086865879084, 176.0, 196.0, 80.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 239.0, 0.0, 0.0, 301.0, 465.0, 7.0, 0.3774590170570675
36.22515635858235, 175.0, 185.0, 83.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 236.0, 0.0, 0.0, 293.0, 469.0, 6.0, 0.2889219873872414
36.325225851285616, 171.0, 181.0, 85.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 241.0, 0.0, 0.0, 278.0, 465.0, 15.0, 0.21401301461243072
36.425295343988886, 173.0, 167.0, 82.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 244.0, 0.0, 0.0, 271.0, 454.0, 15.0, 0.1543110335706459
36.52536483669215, 166.0, 159.0, 87.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 249.0, 0.0, 0.0, 253.0, 449.0, 21.0, 0.10895506131120669
36.62543432939542, 163.0, 146.0, 84.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 247.0, 0.0, 0.0, 255.0, 437.0, 20.0, 0.07573647731151922
36.72550382209868, 152.0, 130.0, 92.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 249.0, 0.0, 0.0, 244.0, 435.0, 28.0, 0.052054030046831956
36.82557331480195, 146.0, 118.0, 94.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 250.0, 0.0, 0.0, 233.0, 428.0, 26.0, 0.035492600733589175
36.92564280750521, 141.0, 107.0, 97.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 242.0, 0.0, 0.0, 221.0, 420.0, 33.0, 0.024066556060172717
37.02571230020848, 135.0, 97.0, 104.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 243.0, 0.0, 0.0, 212.0, 411.0, 37.0, 0.016256870427432846
37.125781792911745, 131.0, 89.0, 103.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 241.0, 0.0, 0.0, 205.0, 406.0, 39.0, 0.010953013977384463
37.225851285615015, 120.0, 80.0, 112.0, 0.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 239.0, 0.0, 0.0, 199.0, 399.0, 46.0, 0.007366599993337664
37.32592077831828, 112.0, 71.0, 111.0, 0.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 239.0, 0.0, 0.0, 185.0, 402.0, 44.0, 0.004948632364065508
37.42599027102155, 107.0, 62.0, 113.0, 0.0, 0.0, 0.0, 28.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 246.0, 0.0, 0.0, 169.0, 400.0, 52.0, 0.0033216677732489375
37.52605976372481, 102.0, 56.0, 117.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 251.0, 0.0, 0.0, 156.0, 389.0, 56.0, 0.0022284033314636797
37.62612925642808, 96.0, 49.0, 120.0, 0.0, 0.0, 0.0, 32.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 248.0, 0.0, 0.0, 154.0, 386.0, 51.0, 0.001494426780228153
37.72619874913134, 89.0, 46.0, 123.0, 0.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 246.0, 0.0, 0.0, 146.0, 376.0, 55.0, 0.001001959738203162
37.82626824183461, 83.0, 39.0, 128.0, 0.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 247.0, 0.0, 0.0, 142.0, 375.0, 60.0, 6.716690243673273E-4
37.926337734537874, 79.0, 34.0, 130.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 251.0, 0.0, 0.0, 139.0, 372.0, 59.0, 4.502078255077535E-4
38.026407227241144, 74.0, 29.0, 131.0, 0.0, 0.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 251.0, 0.0, 0.0, 144.0, 366.0, 56.0, 3.017442665695924E-4
38.12647671994441, 67.0, 25.0, 129.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 246.0, 0.0, 0.0, 136.0, 360.0, 62.0, 2.0222914356959887E-4
38.226546212647676, 64.0, 23.0, 129.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 248.0, 0.0, 0.0, 146.0, 359.0, 63.0, 1.3552961381413375E-4
38.32661570535094, 59.0, 21.0, 132.0, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 250.0, 0.0, 0.0, 149.0, 350.0, 64.0, 9.082702789964259E-5
38.42668519805421, 59.0, 19.0, 130.0, 0.0, 0.0, 0.0, 51.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 256.0, 0.0, 0.0, 143.0, 341.0, 60.0, 6.086807978322728E-5
38.52675469075747, 51.0, 16.0, 135.0, 0.0, 0.0, 0.0, 51.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 254.0, 0.0, 0.0, 143.0, 338.0, 60.0, 4.0790573111737505E-5
38.62682418346074, 49.0, 12.0, 134.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 250.0, 0.0, 0.0, 145.0, 338.0, 60.0, 2.7335507230052958E-5
38.726893676164, 48.0, 12.0, 131.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 250.0, 0.0, 0.0, 132.0, 338.0, 58.0, 1.831861094397924E-5
38.82696316886727, 47.0, 11.0, 127.0, 0.0, 0.0, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 251.0, 0.0, 0.0, 129.0, 334.0, 54.0, 1.2275993489740955E-5
38.927032661570536, 45.0, 10.0, 126.0, 0.0, 0.0, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 130.0, 330.0, 55.0, 8.226590773652287E-6
39.027102154273805, 42.0, 10.0, 128.0, 0.0, 0.0, 0.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 0.0, 0.0, 125.0, 328.0, 54.0, 5.512931023743395E-6
39.12717164697707, 39.0, 9.0, 127.0, 0.0, 0.0, 0.0, 59.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 128.0, 327.0, 57.0, 3.6944078178335893E-6
39.22724113968034, 37.0, 8.0, 128.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 125.0, 324.0, 63.0, 2.475750354835604E-6
39.3273106323836, 35.0, 8.0, 127.0, 0.0, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 129.0, 315.0, 59.0, 1.659085206162647E-6
39.42738012508687, 33.0, 7.0, 124.0, 0.0, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 127.0, 306.0, 61.0, 1.1118095875617406E-6
39.52744961779013, 29.0, 5.0, 124.0, 0.0, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0, 0.0, 0.0, 127.0, 305.0, 62.0, 7.45061394136215E-7
39.6275191104934, 29.0, 5.0, 124.0, 0.0, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0, 0.0, 0.0, 123.0, 300.0, 62.0, 4.992909047873972E-7
39.727588603196665, 27.0, 5.0, 124.0, 0.0, 0.0, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 0.0, 125.0, 296.0, 59.0, 3.3459174014760507E-7
39.827658095899935, 24.0, 5.0, 123.0, 0.0, 0.0, 0.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, 132.0, 289.0, 59.0, 2.242212432945756E-7
39.9277275886032, 23.0, 5.0, 118.0, 0.0, 0.0, 0.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0, 0.0, 0.0, 124.0, 283.0, 61.0, 1.5025823724146292E-7
40.02779708130647, 23.0, 5.0, 115.0, 0.0, 0.0, 0.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 249.0, 0.0, 0.0, 131.0, 282.0, 51.0, 1.006931276692491E-7
40.12786657400973, 23.0, 5.0, 113.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 251.0, 0.0, 0.0, 125.0, 269.0, 44.0, 6.747787639760361E-8
40.227936066713, 19.0, 5.0, 111.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0, 0.0, 0.0, 122.0, 265.0, 45.0, 4.5219220146108796E-8
40.32800555941626, 19.0, 5.0, 111.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 0.0, 117.0, 267.0, 43.0, 3.0302951647964704E-8
40.42807505211953, 19.0, 5.0, 109.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 0.0, 0.0, 113.0, 260.0, 38.0, 2.0307069248381993E-8
40.528144544822794, 19.0, 3.0, 106.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, 123.0, 255.0, 39.0, 1.3608510041063226E-8
40.628214037526064, 17.0, 3.0, 107.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 123.0, 254.0, 46.0, 9.11960790217492E-9
40.72828353022933, 17.0, 3.0, 101.0, 0.0, 0.0, 0.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 0.0, 118.0, 252.0, 47.0, 6.111485484350254E-9
40.828353022932596, 16.0, 3.0, 100.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 0.0, 122.0, 249.0, 43.0, 4.095704386752885E-9
40.92842251563586, 16.0, 3.0, 100.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 237.0, 0.0, 0.0, 120.0, 251.0, 40.0, 2.744955762690182E-9
41.02849200833913, 15.0, 3.0, 99.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 234.0, 0.0, 0.0, 123.0, 244.0, 39.0, 1.8399144430247816E-9
41.12856150104239, 15.0, 2.0, 98.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 233.0, 1.0, 0.0, 114.0, 241.0, 38.0, 1.233625812613326E-9
41.22863099374566, 13.0, 2.0, 96.0, 0.0, 0.0, 0.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 237.0, 1.0, 0.0, 110.0, 245.0, 37.0, 8.276448970612194E-10
41.32870048644892, 12.0, 0.0, 96.0, 0.0, 0.0, 0.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 1.0, 0.0, 109.0, 237.0, 41.0, 5.560513161029235E-10
41.42876997915219, 12.0, 0.0, 96.0, 0.0, 0.0, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 1.0, 0.0, 114.0, 233.0, 39.0, 3.7474573444384873E-10
41.528839471855456, 10.0, 0.0, 97.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 1.0, 0.0, 115.0, 237.0, 36.0, 2.5428853467346357E-10
41.628908964558725, 10.0, 0.0, 94.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 1.0, 0.0, 118.0, 233.0, 40.0, 1.7512119532270276E-10
41.72897845726199, 8.0, 0.0, 94.0, 0.0, 0.0, 0.0, 82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 230.0, 1.0, 0.0, 121.0, 229.0, 42.0, 1.243886105228853E-10
41.82904794996526, 6.0, 0.0, 94.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 1.0, 0.0, 124.0, 226.0, 47.0, 9.385359156510731E-11
41.92911744266852, 4.0, 0.0, 96.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 1.0, 0.0, 127.0, 225.0, 48.0, 7.855788242139283E-11
42.02918693537179, 4.0, 0.0, 96.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 233.0, 1.0, 0.0, 131.0, 221.0, 48.0, 7.60179141856554E-11
42.12925642807505, 3.0, 0.0, 92.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 230.0, 1.0, 0.0, 133.0, 225.0, 48.0, 8.58211279819443E-11
42.22932592077832, 3.0, 0.0, 91.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 235.0, 1.0, 0.0, 130.0, 225.0, 51.0, 1.0955930607181585E-10
42.329395413481585, 3.0, 0.0, 89.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 1.0, 0.0, 127.0, 226.0, 54.0, 1.510869762633149E-10
42.429464906184855, 2.0, 0.0, 87.0, 0.0, 0.0, 0.0, 84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 1.0, 0.0, 133.0, 226.0, 56.0, 2.1714718911880482E-10
42.52953439888812, 2.0, 0.0, 82.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 1.0, 0.0, 131.0, 228.0, 48.0, 3.1846625336839907E-10
42.62960389159139, 2.0, 0.0, 81.0, 0.0, 0.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 1.0, 0.0, 136.0, 226.0, 45.0, 4.714956758355981E-10
42.72967338429465, 2.0, 0.0, 78.0, 0.0, 0.0, 0.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 251.0, 1.0, 0.0, 141.0, 229.0, 46.0, 7.010834690568402E-10
42.82974287699792, 2.0, 0.0, 75.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 1.0, 0.0, 144.0, 226.0, 49.0, 1.0445082576637787E-9
42.92981236970118, 1.0, 0.0, 71.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 254.0, 1.0, 0.0, 148.0, 227.0, 45.0, 1.5575331580031104E-9
43.02988186240445, 1.0, 0.0, 68.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 259.0, 1.0, 0.0, 149.0, 231.0, 48.0, 2.3234598134358464E-9
43.129951355107714, 1.0, 0.0, 68.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 256.0, 1.0, 0.0, 151.0, 236.0, 47.0, 3.466654074912867E-9
43.230020847810984, 1.0, 0.0, 63.0, 0.0, 0.0, 0.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 258.0, 1.0, 0.0, 153.0, 239.0, 47.0, 5.172739847569829E-9
43.330090340514246, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 261.0, 0.0, 0.0, 155.0, 239.0, 45.0, 7.718739813977749E-9
43.430159833217516, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 262.0, 0.0, 0.0, 153.0, 240.0, 42.0, 1.1518056064474536E-8
43.53022932592078, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 262.0, 0.0, 0.0, 136.0, 243.0, 39.0, 1.718759579105722E-8
43.63029881862405, 0.0, 0.0, 58.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 261.0, 0.0, 0.0, 130.0, 238.0, 39.0, 2.5647939827511124E-8
43.73036831132731, 0.0, 0.0, 56.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 269.0, 0.0, 0.0, 132.0, 238.0, 40.0, 3.8272821356599707E-8
43.83043780403058, 0.0, 0.0, 55.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 263.0, 0.0, 0.0, 138.0, 233.0, 38.0, 5.7112181706120424E-8
43.93050729673384, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 258.0, 0.0, 0.0, 138.0, 229.0, 41.0, 8.522502692454026E-8
44.03057678943711, 0.0, 0.0, 51.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 259.0, 0.0, 0.0, 141.0, 233.0, 38.0, 1.2717612740686945E-7
44.130646282140376, 0.0, 0.0, 51.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 260.0, 0.0, 0.0, 137.0, 235.0, 41.0, 1.8977721194524122E-7
44.230715774843645, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 261.0, 0.0, 0.0, 137.0, 235.0, 46.0, 2.8319300771073586E-7
44.33078526754691, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 263.0, 0.0, 0.0, 128.0, 236.0, 44.0, 4.2259171173508747E-7
44.43085476025018, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 270.0, 0.0, 0.0, 134.0, 233.0, 40.0, 6.30607884910539E-7
44.53092425295344, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 265.0, 0.0, 0.0, 135.0, 233.0, 46.0, 9.410176625701538E-7
44.63099374565671, 0.0, 0.0, 47.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 268.0, 0.0, 0.0, 132.0, 235.0, 46.0, 1.4042230170874248E-6
44.73106323835997, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 264.0, 0.0, 0.0, 130.0, 232.0, 42.0, 2.0954355180458073E-6
44.83113273106324, 0.0, 0.0, 44.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 262.0, 0.0, 0.0, 134.0, 230.0, 43.0, 3.126888296123287E-6
44.931202223766505, 0.0, 0.0, 43.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 266.0, 0.0, 0.0, 133.0, 224.0, 41.0, 4.666058854629895E-6
45.031271716469774, 0.0, 0.0, 43.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 266.0, 0.0, 0.0, 130.0, 217.0, 46.0, 6.96286105494881E-6
45.13134120917304, 0.0, 0.0, 43.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 266.0, 0.0, 0.0, 122.0, 219.0, 45.0, 1.039022026289027E-5
45.23141070187631, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 265.0, 0.0, 0.0, 124.0, 215.0, 44.0, 1.550461715815743E-5
45.33148019457957, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 264.0, 0.0, 0.0, 123.0, 216.0, 42.0, 2.3136424633085628E-5
45.43154968728284, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 259.0, 0.0, 0.0, 123.0, 213.0, 41.0, 3.452469212511522E-5
45.5316191799861, 0.0, 0.0, 38.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 254.0, 0.0, 0.0, 120.0, 212.0, 36.0, 5.1518231686420446E-5
